Id,WnvPresent
48280,0.02630884067672565
48281,0.020249702737202738
48282,0.01829037734037734
48283,0.02954285290352826
48284,0.01770995775995776
48285,0.01695995775995776
48286,0.01695995775995776
48287,0.01695995775995776
48288,0.02954285290352826
48289,0.029533579971079967
48290,0.025217616767616764
48291,0.03533912369015488
48292,0.02242204567204567
48293,0.021198419298419296
48294,0.021198419298419296
48295,0.021198419298419296
48296,0.03533912369015488
48297,0.03324547681606505
48298,0.029254907254907255
48299,0.03240172719257815
48300,0.028982179982179983
48301,0.028482179982179983
48302,0.028482179982179983
48303,0.028482179982179983
48304,0.03240172719257815
48305,0.04389279061337885
48306,0.031353808353808355
48307,0.03771008462461979
48308,0.030081081081081082
48309,0.030081081081081082
48310,0.030081081081081082
48311,0.030081081081081082
48312,0.03771008462461979
48313,0.05201997690747691
48314,0.03414448989448989
48315,0.03040182210285329
48316,0.0303489187989188
48317,0.029212705012705013
48318,0.029212705012705013
48319,0.029212705012705013
48320,0.03040182210285329
48321,0.03307643711393711
48322,0.028319997719997717
48323,0.029054622989650822
48324,0.025319664719664722
48325,0.024512705012705013
48326,0.024512705012705013
48327,0.024512705012705013
48328,0.029054622989650822
48329,0.05861549389049389
48330,0.04266163386163386
48331,0.06507633143122965
48332,0.04017375507375508
48333,0.035866795366795365
48334,0.035866795366795365
48335,0.035866795366795365
48336,0.06507633143122965
48337,0.02934470773220773
48338,0.02067109662109662
48339,0.027769376840116794
48340,0.018990677040677043
48341,0.01805885885885886
48342,0.01805885885885886
48343,0.01805885885885886
48344,0.027769376840116794
48345,0.023005573255573255
48346,0.018244967194967196
48347,0.02658869468991637
48348,0.015340421740421741
48349,0.014866795366795369
48350,0.014866795366795369
48351,0.014866795366795369
48352,0.02658869468991637
48353,0.07656453546453547
48354,0.03187059607059607
48355,0.06842155691599894
48356,0.028973626373626375
48357,0.0285
48358,0.0285
48359,0.0285
48360,0.06842155691599894
48361,0.0380031923031923
48362,0.02355925290925291
48363,0.017166920234318452
48364,0.021938040788040788
48365,0.02038108108108108
48366,0.02038108108108108
48367,0.02038108108108108
48368,0.017166920234318452
48369,0.048494373405083134
48370,0.039294961297582774
48371,0.02440067070026841
48372,0.027818992445463032
48373,0.021906166545872432
48374,0.021906166545872432
48375,0.021906166545872432
48376,0.02440067070026841
48377,0.024514773352861594
48378,0.019128172045672045
48379,0.01736255083767467
48380,0.019128172045672045
48381,0.018228172045672047
48382,0.018228172045672047
48383,0.018228172045672047
48384,0.01736255083767467
48385,0.04061876016140721
48386,0.035048875470934285
48387,0.031022678154725314
48388,0.028857180564533503
48389,0.025853334410687354
48390,0.025853334410687354
48391,0.025853334410687354
48392,0.031022678154725314
48393,0.017931963531963527
48394,0.025035138135138132
48395,0.01777920442653364
48396,0.022086941886941887
48397,0.021586941886941886
48398,0.021586941886941886
48399,0.021586941886941886
48400,0.01777920442653364
48401,0.019517950828980238
48402,0.025540245772598714
48403,0.02213084618982608
48404,0.023735931785931787
48405,0.02203138633138633
48406,0.02203138633138633
48407,0.02203138633138633
48408,0.02213084618982608
48409,0.03464881278851867
48410,0.0400315023212082
48411,0.020227929231727348
48412,0.03402020087755382
48413,0.03252468805704099
48414,0.03252468805704099
48415,0.03252468805704099
48416,0.020227929231727348
48417,0.041087767461296866
48418,0.044924569548098946
48419,0.025667322673547488
48420,0.0392309151632681
48421,0.03736040234275528
48422,0.03736040234275528
48423,0.03736040234275528
48424,0.025667322673547488
48425,0.02052076362076362
48426,0.018923938223938223
48427,0.016351522088298237
48428,0.018857271557271557
48429,0.017857271557271556
48430,0.017857271557271556
48431,0.017857271557271556
48432,0.016351522088298237
48433,0.013252380952380953
48434,0.014285714285714287
48435,0.015390895271738925
48436,0.013285714285714286
48437,0.012785714285714286
48438,0.012785714285714286
48439,0.012785714285714286
48440,0.015390895271738925
48441,0.0532148487023487
48442,0.03777269502269503
48443,0.03895405026684616
48444,0.03528481623481623
48445,0.03437937167937168
48446,0.03437937167937168
48447,0.03437937167937168
48448,0.03895405026684616
48449,0.047686525636525645
48450,0.027075919575919573
48451,0.03244299809789632
48452,0.024588040788040787
48453,0.024114414414414413
48454,0.024114414414414413
48455,0.024114414414414413
48456,0.03244299809789632
48457,0.04556313332163715
48458,0.042391989187993015
48459,0.02265741403843446
48460,0.034361031125737004
48461,0.029868590233296115
48462,0.029868590233296115
48463,0.029868590233296115
48464,0.02265741403843446
48465,0.010228396070723436
48466,0.013661636033375162
48467,0.014386237913290807
48468,0.011696465696465696
48469,0.011196465696465695
48470,0.011196465696465695
48471,0.011196465696465695
48472,0.014386237913290807
48473,0.027830510818010818
48474,0.023971329721329725
48475,0.02313413219487597
48476,0.023224243474243476
48477,0.020974243474243474
48478,0.020974243474243474
48479,0.020974243474243474
48480,0.02313413219487597
48481,0.02050135827121121
48482,0.020994384689237627
48483,0.011427031984985682
48484,0.018242421129921128
48485,0.016519649457149455
48486,0.016519649457149455
48487,0.016519649457149455
48488,0.011427031984985682
48489,0.038256366346072226
48490,0.0329209559231618
48491,0.019564892006795575
48492,0.028599490786990783
48493,0.026121593684093683
48494,0.026121593684093683
48495,0.026121593684093683
48496,0.019564892006795575
48497,0.03352822282822283
48498,0.036131902481902484
48499,0.043450823345716594
48500,0.034986331386331386
48501,0.032512705012705014
48502,0.032512705012705014
48503,0.032512705012705014
48504,0.043450823345716594
48505,0.0388531923031923
48506,0.020709252909252907
48507,0.028536313737535422
48508,0.018054707454707455
48509,0.01758108108108108
48510,0.01758108108108108
48511,0.01758108108108108
48512,0.028536313737535422
48513,0.04664720384720385
48514,0.030706439056439057
48515,0.04092354947477115
48516,0.02629280269280269
48517,0.02531917631917632
48518,0.02531917631917632
48519,0.02531917631917632
48520,0.04092354947477115
48521,0.04024025685170186
48522,0.04818475124619625
48523,0.02791456293685449
48524,0.03648210563945858
48525,0.032741354723707664
48526,0.032741354723707664
48527,0.032741354723707664
48528,0.02791456293685449
48529,0.0680552172298799
48530,0.04782879256758568
48531,0.07904116740940755
48532,0.04708182287061598
48533,0.0466081964969896
48534,0.0466081964969896
48535,0.0466081964969896
48536,0.07904116740940755
48537,0.10546801853563352
48538,0.10546801853563352
48539,0.10546801853563352
48540,0.10546801853563352
48541,0.10546801853563352
48542,0.10546801853563352
48543,0.10546801853563352
48544,0.06122182067993355
48545,0.06122182067993355
48546,0.06122182067993355
48547,0.06122182067993355
48548,0.07041596530342602
48549,0.07041596530342602
48550,0.07041596530342602
48551,0.07041596530342602
48552,0.07041596530342602
48553,0.07041596530342602
48554,0.05904393467704754
48555,0.05904393467704754
48556,0.05904393467704754
48557,0.05904393467704754
48558,0.05804393467704755
48559,0.05804393467704755
48560,0.05804393467704755
48561,0.06974929863675935
48562,0.12826498295893032
48563,0.10809380995760305
48564,0.06442787866667177
48565,0.10735921399800709
48566,0.10635921399800709
48567,0.10635921399800709
48568,0.10635921399800709
48569,0.0637612120000051
48570,0.04790553278420926
48571,0.043624508253184736
48572,0.029423889590784714
48573,0.038845329670329685
48574,0.035108333333333325
48575,0.035108333333333325
48576,0.035108333333333325
48577,0.029423889590784714
48578,0.025297005434505436
48579,0.034741954929454935
48580,0.019209249219504888
48581,0.032594985232485225
48582,0.03142135885885886
48583,0.03142135885885886
48584,0.03142135885885886
48585,0.019209249219504888
48586,0.0631668120775218
48587,0.05785171051242024
48588,0.03231575371361352
48589,0.05004399913811679
48590,0.04542696078431373
48591,0.04542696078431373
48592,0.04542696078431373
48593,0.03231575371361352
48594,0.01914235681515093
48595,0.0286090240531417
48596,0.017060253265137288
48597,0.02408932545109015
48598,0.02213138633138633
48599,0.02213138633138633
48600,0.02213138633138633
48601,0.017060253265137288
48602,0.015933820971909204
48603,0.010728172045672045
48604,0.009493702245606268
48605,0.010728172045672045
48606,0.010228172045672045
48607,0.010228172045672045
48608,0.010228172045672045
48609,0.009493702245606268
48610,0.032799017535462535
48611,0.03949351192995693
48612,0.023927268283718783
48613,0.024794285126638067
48614,0.021928534210887154
48615,0.021928534210887154
48616,0.021928534210887154
48617,0.023927268283718783
48618,0.038174787374787376
48619,0.03719751464751465
48620,0.0333484506534785
48621,0.03663236313236313
48622,0.0364015939015939
48623,0.0364015939015939
48624,0.0364015939015939
48625,0.0333484506534785
48626,0.05006037296037297
48627,0.04956643356643357
48628,0.04900284906465657
48629,0.047334615384615385
48630,0.04710384615384615
48631,0.04710384615384615
48632,0.04710384615384615
48633,0.04900284906465657
48634,0.043924787374787375
48635,0.042480847980847974
48636,0.03853308268811053
48637,0.04041569646569646
48638,0.04018492723492723
48639,0.04018492723492723
48640,0.04018492723492723
48641,0.03853308268811053
48642,0.03583503354882666
48643,0.03509268145647457
48644,0.04562664346028219
48645,0.03401237842617153
48646,0.0337816091954023
48647,0.0337816091954023
48648,0.0337816091954023
48649,0.044959976793615526
48650,0.09960610747947705
48651,0.06268499417249418
48652,0.07084098774822364
48653,0.05934711538461539
48654,0.05911634615384615
48655,0.05911634615384615
48656,0.05911634615384615
48657,0.07084098774822364
48658,0.08285488799808575
48659,0.08273914491305798
48660,0.04897959486491724
48661,0.0800845994585125
48662,0.07863954451345755
48663,0.07863954451345755
48664,0.07863954451345755
48665,0.04897959486491724
48666,0.06812535690116336
48667,0.06070431235431235
48668,0.029466794729845588
48669,0.058822494172494175
48670,0.05692289377289377
48671,0.05692289377289377
48672,0.05692289377289377
48673,0.029466794729845588
48674,0.03681275053448967
48675,0.031769460491199615
48676,0.04627438189418697
48677,0.028761307533046662
48678,0.027530538302277432
48679,0.027530538302277432
48680,0.027530538302277432
48681,0.04627438189418697
48682,0.07904628973588929
48683,0.04962376611255922
48684,0.0632614376313971
48685,0.04856012974892285
48686,0.04832936051815362
48687,0.04832936051815362
48688,0.04832936051815362
48689,0.06259477096473044
48690,0.062108505696812165
48691,0.06802635003885003
48692,0.03748975086719428
48693,0.06705438034188034
48694,0.06512361111111112
48695,0.06512361111111112
48696,0.06512361111111112
48697,0.03748975086719428
48698,0.09132440344995416
48699,0.07698102688729287
48700,0.06551897681184451
48701,0.07555511227902531
48702,0.07532434304825608
48703,0.07532434304825608
48704,0.07532434304825608
48705,0.06551897681184451
48706,0.04739153468473246
48707,0.04096179448570753
48708,0.034901786240338954
48709,0.039316223390136434
48710,0.03908545415936721
48711,0.03908545415936721
48712,0.03908545415936721
48713,0.034901786240338954
48714,0.036281330831330824
48715,0.0309040581040581
48716,0.019089449094347313
48717,0.02900708840708841
48718,0.027533462033462033
48719,0.027533462033462033
48720,0.027533462033462033
48721,0.019089449094347313
48722,0.059627248970446745
48723,0.04793560400951706
48724,0.05388209906387212
48725,0.04629003291394595
48726,0.04605926368317673
48727,0.04605926368317673
48728,0.04605926368317673
48729,0.05388209906387212
48730,0.05477440344995415
48731,0.04314769355395953
48732,0.03847568456326295
48733,0.041555112279025315
48734,0.04132434304825609
48735,0.04132434304825609
48736,0.04132434304825609
48737,0.03847568456326295
48738,0.10933021423021426
48739,0.06702119547119548
48740,0.10444366783889383
48741,0.06645604395604396
48742,0.06489908424908424
48743,0.06489908424908424
48744,0.06489908424908424
48745,0.10444366783889383
48746,0.08125024975024975
48747,0.046470596070596074
48748,0.07385991787849534
48749,0.045223626373626376
48750,0.04475
48751,0.04475
48752,0.04475
48753,0.07385991787849534
48754,0.10074705368264274
48755,0.0754480415719546
48756,0.07197190851171895
48757,0.07238289005680311
48758,0.07115212082603388
48759,0.07115212082603388
48760,0.07115212082603388
48761,0.07197190851171895
48762,0.06323055954875731
48763,0.05117026379417684
48764,0.0438798954523146
48765,0.049605112279025323
48766,0.04937434304825609
48767,0.04937434304825609
48768,0.04937434304825609
48769,0.0438798954523146
48770,0.059793849037046806
48771,0.0487768072507203
48772,0.03847625480981249
48773,0.04664174231565535
48774,0.045410973084886126
48775,0.045410973084886126
48776,0.045410973084886126
48777,0.03847625480981249
48778,0.053393654786852554
48779,0.04244645427036731
48780,0.0365784302508494
48781,0.041881302755215795
48782,0.041650533524446566
48783,0.041650533524446566
48784,0.041650533524446566
48785,0.0365784302508494
48786,0.06994464268784044
48787,0.05963633106024411
48788,0.04469605873138112
48789,0.056239361363274405
48790,0.05579430641821946
48791,0.05579430641821946
48792,0.05579430641821946
48793,0.04469605873138112
48794,0.07083035697355473
48795,0.05842204534595839
48796,0.042708671343993726
48797,0.05602507564898869
48798,0.05579430641821946
48799,0.05579430641821946
48800,0.05579430641821946
48801,0.042708671343993726
48802,0.05439561654561655
48803,0.025285010485010483
48804,0.041172782427680646
48805,0.023054707454707453
48806,0.022581081081081082
48807,0.022581081081081082
48808,0.022581081081081082
48809,0.041172782427680646
48810,0.03492945492945493
48811,0.029988690138690134
48812,0.029542007152380683
48813,0.024700811350811352
48814,0.022247747747747747
48815,0.022247747747747747
48816,0.022247747747747747
48817,0.029542007152380683
48818,0.014636692136692137
48819,0.014109419409419411
48820,0.016495793776524468
48821,0.013410934560934562
48822,0.012853974853974853
